trade_id,entry_time,exit_time,duration_minutes,position_type,entry_price,exit_price,return_pct,gross_pnl_pct,commission_pct,net_pnl_pct,is_winner,cumulative_pnl_pct,cumulative_commission_pct,running_win_rate,running_portfolio_value
237,2022-06-13 14:59:59.999,2022-06-13 15:39:59.999,40.0,SHORT,22804.62,23175.02,-1.5982726228499542,-1.5982726228499542,0.06,-1.658272622849954,False,89.99073518679917,14.220000000000029,44.72573839662447,0.9830013723873665
238,2022-06-13 15:39:59.999,2022-06-17 00:59:59.999,4880.0,LONG,23175.02,20363.63,-12.131122216938753,-12.131122216938753,0.06,-12.191122216938753,False,77.79961296986042,14.28000000000003,44.537815126050425,0.9832787982767976
239,2022-06-17 00:59:59.999,2022-06-17 02:04:59.999,65.0,SHORT,20363.63,20999.29,-3.0270547242311516,-3.0270547242311516,0.06,-3.0870547242311517,False,74.71255824562927,14.34000000000003,44.35146443514644,0.9818796927841569
240,2022-06-17 02:04:59.999,2022-06-17 04:04:59.999,120.0,LONG,20999.29,20376.37,-2.966386006384034,-2.966386006384034,0.06,-3.026386006384034,False,71.68617223924524,14.40000000000003,44.166666666666664,0.9811254414183599
241,2022-06-17 04:04:59.999,2022-06-17 05:39:59.999,95.0,SHORT,20376.37,20857.2,-2.305342999060285,-2.305342999060285,0.06,-2.365342999060285,False,69.32082924018495,14.460000000000031,43.983402489626556,0.9791112732698726
242,2022-06-17 05:39:59.999,2022-06-17 09:14:59.999,215.0,LONG,20857.2,21097.06,1.1500105479163099,1.1500105479163099,0.06,1.0900105479163098,True,70.41083978810126,14.520000000000032,44.214876033057855,0.978334382835224
243,2022-06-17 09:14:59.999,2022-06-17 15:59:59.999,405.0,SHORT,21097.06,20663.7,2.0972042760977008,2.0972042760977008,0.06,2.0372042760977007,True,72.44804406419895,14.580000000000032,44.44444444444444,0.977904218857964
244,2022-06-17 15:59:59.999,2022-06-20 01:14:59.999,3435.0,LONG,20663.7,19882.3,-3.781510571678845,-3.781510571678845,0.06,-3.841510571678845,False,68.60653349252011,14.640000000000033,44.26229508196721,0.9787649254231415
245,2022-06-20 01:14:59.999,2022-06-20 02:14:59.999,60.0,SHORT,19882.3,19980.83,-0.4931226580677702,-0.4931226580677702,0.06,-0.5531226580677703,False,68.05341083445235,14.700000000000033,44.08163265306123,0.9782564675978255
246,2022-06-20 02:14:59.999,2022-06-24 00:24:59.999,5650.0,LONG,19980.83,21065.45,5.428303028452766,5.428303028452766,0.06,5.3683030284527655,True,73.42171386290512,14.760000000000034,44.3089430894309,0.9788143286165303
247,2022-06-24 00:24:59.999,2022-06-24 18:04:59.999,1060.0,SHORT,21065.45,20969.1,0.45948562408497357,0.45948562408497357,0.06,0.39948562408497357,True,73.8211994869901,14.820000000000034,44.534412955465584,0.9787445349207561
248,2022-06-24 18:04:59.999,2022-06-24 19:34:59.999,90.0,LONG,20969.1,21137.28,0.8020372834313361,0.8020372834313361,0.06,0.7420372834313361,True,74.56323677042143,14.880000000000035,44.75806451612903,0.9790136738506904
249,2022-06-24 19:34:59.999,2022-06-25 05:19:59.999,585.0,SHORT,21137.28,21292.08,-0.7270308959951441,-0.7270308959951441,0.06,-0.7870308959951442,False,73.77620587442628,14.940000000000035,44.57831325301205,0.9799294329883711
250,2022-06-25 05:19:59.999,2022-06-26 01:39:59.999,1220.0,LONG,21292.08,21340.23,0.22614042404498674,0.22614042404498674,0.06,0.16614042404498675,True,73.94234629847126,15.000000000000036,44.800000000000004,0.982214488226482
251,2022-06-26 01:39:59.999,2022-06-26 12:04:59.999,625.0,SHORT,21340.23,21685.05,-1.590127760830617,-1.590127760830617,0.06,-1.650127760830617,False,72.29221853764065,15.060000000000036,44.6215139442231,0.9825253623725844
252,2022-06-26 12:04:59.999,2022-06-26 15:09:59.999,185.0,LONG,21685.05,21216.59,-2.160290153815643,-2.160290153815643,0.06,-2.220290153815643,False,70.07192838382501,15.120000000000037,44.44444444444444,0.9838421913205899
253,2022-06-26 15:09:59.999,2022-06-26 15:59:59.999,50.0,SHORT,21216.59,21326.11,-0.5135488844425937,-0.5135488844425937,0.06,-0.5735488844425938,False,69.49837949938242,15.180000000000037,44.26877470355731,0.9884978888576049
254,2022-06-26 15:59:59.999,2022-06-26 23:54:59.999,475.0,LONG,21326.11,21019.52,-1.4376273966513355,-1.4376273966513355,0.06,-1.4976273966513356,False,68.00075210273108,15.240000000000038,44.09448818897638,0.9874068523885584
255,2022-06-26 23:54:59.999,2022-06-27 15:59:59.999,965.0,SHORT,21019.52,20754.73,1.2758055633583327,1.2758055633583327,0.06,1.2158055633583327,True,69.21655766608941,15.300000000000038,44.31372549019608,0.9885214753295407
256,2022-06-27 15:59:59.999,2022-06-30 01:09:59.999,3430.0,LONG,20754.73,20066.9,-3.3140879211630225,-3.3140879211630225,0.06,-3.374087921163023,False,65.84246974492639,15.360000000000039,44.140625,0.9921819645158758
257,2022-06-30 01:09:59.999,2022-06-30 11:09:59.999,600.0,SHORT,20066.9,19067.32,5.242372813798697,5.242372813798697,0.06,5.182372813798697,True,71.02484255872508,15.420000000000039,44.3579766536965,0.9904316349778975
258,2022-06-30 11:09:59.999,2022-06-30 23:59:59.999,770.0,LONG,19067.32,19942.21,4.588426690274247,4.588426690274247,0.06,4.528426690274246,True,75.55326924899933,15.48000000000004,44.57364341085272,0.987483664366649
259,2022-06-30 23:59:59.999,2022-07-01 00:29:59.999,30.0,SHORT,19942.21,20491.03,-2.6783426699389916,-2.6783426699389916,0.06,-2.7383426699389917,False,72.81492657906034,15.54000000000004,44.4015444015444,0.9846231770412458
260,2022-07-01 00:29:59.999,2022-07-01 00:34:59.999,5.0,LONG,20491.03,20584.17,0.45454035253474045,0.45454035253474045,0.06,0.39454035253474046,True,73.20946693159509,15.60000000000004,44.61538461538462,0.9837255962463647
261,2022-07-01 00:34:59.999,2022-07-01 13:49:59.999,795.0,SHORT,20584.17,19568.64,5.189578836342223,5.189578836342223,0.06,5.1295788363422234,True,78.33904576793731,15.660000000000041,44.827586206896555,0.9846506212281262
262,2022-07-01 13:49:59.999,2022-07-01 14:24:59.999,35.0,LONG,19568.64,19393.4,-0.8955144557823026,-0.8955144557823026,0.06,-0.9555144557823025,False,77.383531312155,15.720000000000041,44.656488549618324,0.9834672317177912
263,2022-07-01 14:24:59.999,2022-07-01 18:04:59.999,220.0,SHORT,19393.4,19462.62,-0.3556561244066705,-0.3556561244066705,0.06,-0.4156561244066705,False,76.96787518774833,15.780000000000042,44.48669201520912,0.9830944665264583
264,2022-07-01 18:04:59.999,2022-07-01 20:19:59.999,135.0,LONG,19462.62,19586.59,0.6369646018881382,0.6369646018881382,0.06,0.5769646018881383,True,77.54483978963647,15.840000000000042,44.696969696969695,0.9835270871776539
265,2022-07-01 20:19:59.999,2022-07-02 00:39:59.999,260.0,SHORT,19586.59,19283.7,1.570704792130138,1.570704792130138,0.06,1.510704792130138,True,79.05554458176661,15.900000000000043,44.905660377358494,0.9850541635116801
266,2022-07-02 00:39:59.999,2022-07-03 05:59:59.999,1760.0,LONG,19283.7,19043.6,-1.2450930060102685,-1.2450930060102685,0.06,-1.3050930060102686,False,77.75045157575634,15.960000000000043,44.73684210526316,0.9871938098429713
267,2022-07-03 05:59:59.999,2022-07-03 07:19:59.999,80.0,SHORT,19043.6,19116.62,-0.38197128990376145,-0.38197128990376145,0.06,-0.44197128990376144,False,77.30848028585258,16.020000000000042,44.569288389513105,0.9887679140506219
268,2022-07-03 07:19:59.999,2022-07-04 00:59:59.999,1060.0,LONG,19116.62,19263.4,0.7678135569991059,0.7678135569991059,0.06,0.707813556999106,True,78.01629384285168,16.08000000000004,44.776119402985074,0.9919027311037308
269,2022-07-04 00:59:59.999,2022-07-04 10:59:59.999,600.0,SHORT,19263.4,19470.65,-1.064422605305935,-1.064422605305935,0.06,-1.1244226053059347,False,76.89187123754574,16.14000000000004,44.60966542750929,0.9925577631046183
270,2022-07-04 10:59:59.999,2022-07-06 01:19:59.999,2300.0,LONG,19470.65,20205.31,3.773166278475551,3.773166278475551,0.06,3.713166278475551,True,80.6050375160213,16.20000000000004,44.81481481481481,0.9964088010073557
271,2022-07-06 01:19:59.999,2022-07-06 02:19:59.999,60.0,SHORT,20205.31,19943.41,1.3132157439475067,1.3132157439475067,0.06,1.2532157439475067,True,81.8582532599688,16.260000000000037,45.018450184501845,0.9951261516500554
272,2022-07-06 02:19:59.999,2022-07-07 01:04:59.999,1365.0,LONG,19943.41,20506.41,2.822987643537389,2.822987643537389,0.06,2.762987643537389,True,84.62124090350619,16.320000000000036,45.220588235294116,0.9969428515330858
273,2022-07-07 01:04:59.999,2022-07-07 14:44:59.999,820.0,SHORT,20506.41,20903.49,-1.8995871024407969,-1.8995871024407969,0.06,-1.959587102440797,False,82.6616538010654,16.380000000000035,45.05494505494506,0.9966744468528889
274,2022-07-07 14:44:59.999,2022-07-07 23:59:59.999,555.0,LONG,20903.49,21624.98,3.4515289073738304,3.4515289073738304,0.06,3.39152890737383,True,86.05318270843922,16.440000000000033,45.25547445255474,0.9973787991660512
275,2022-07-07 23:59:59.999,2022-07-09 12:29:59.999,2190.0,SHORT,21624.98,21489.19,0.6318991083423846,0.6318991083423846,0.06,0.5718991083423847,True,86.6250818167816,16.500000000000032,45.45454545454545,0.9968833147065683
276,2022-07-09 12:29:59.999,2022-07-09 20:19:59.999,470.0,LONG,21489.19,21616.63,0.5930423622295784,0.5930423622295784,0.06,0.5330423622295785,True,87.15812417901118,16.56000000000003,45.65217391304348,0.9959486689924463
277,2022-07-09 20:19:59.999,2022-07-10 17:59:59.999,1300.0,SHORT,21616.63,20902.05,3.4187077344088346,3.4187077344088346,0.06,3.358707734408834,True,90.51683191342002,16.62000000000003,45.84837545126354,0.9954428621575296
278,2022-07-10 17:59:59.999,2022-07-10 22:39:59.999,280.0,LONG,20902.05,20824.6,-0.3705378180609114,-0.3705378180609114,0.06,-0.4305378180609114,False,90.08629409535911,16.680000000000028,45.68345323741007,0.9941112984896134
279,2022-07-10 22:39:59.999,2022-07-11 12:29:59.999,830.0,SHORT,20824.6,20507.41,1.546709213889022,1.546709213889022,0.06,1.486709213889022,True,91.57300330924814,16.740000000000027,45.878136200716845,0.9974021564670258
280,2022-07-11 12:29:59.999,2022-07-14 00:59:59.999,3630.0,LONG,20507.41,20306.05,-0.9818889854935391,-0.9818889854935391,0.06,-1.0418889854935391,False,90.5311143237546,16.800000000000026,45.714285714285715,0.9952222086263638
281,2022-07-14 00:59:59.999,2022-07-14 07:04:59.999,365.0,SHORT,20306.05,20012.78,1.465413600709149,1.465413600709149,0.06,1.4054136007091491,True,91.93652792446375,16.860000000000024,45.90747330960854,0.9976834031166139
282,2022-07-14 07:04:59.999,2022-07-15 00:59:59.999,1075.0,LONG,20012.78,20397.79,1.9238206785863938,1.9238206785863938,0.06,1.8638206785863938,True,93.80034860305014,16.920000000000023,46.09929078014184,0.9982745814027045
283,2022-07-15 00:59:59.999,2022-07-15 18:54:59.999,1075.0,SHORT,20397.79,21022.08,-2.96968710993394,-2.96968710993394,0.06,-3.02968710993394,False,90.7706614931162,16.98000000000002,45.936395759717314,0.9986103676520047
284,2022-07-15 18:54:59.999,2022-07-15 20:14:59.999,80.0,LONG,21022.08,21082.36,0.28674612597801374,0.28674612597801374,0.06,0.22674612597801377,True,90.9974076190942,17.04000000000002,46.12676056338028,0.9987913702487542
285,2022-07-15 20:14:59.999,2022-07-16 13:49:59.999,1055.0,SHORT,21082.36,20800.52,1.3549661258468544,1.3549661258468544,0.06,1.2949661258468546,True,92.29237374494106,17.10000000000002,46.31578947368421,0.9980080820116909
286,2022-07-16 13:49:59.999,2022-07-16 20:14:59.999,385.0,LONG,20800.52,21082.56,1.3559276402705358,1.3559276402705358,0.06,1.295927640270536,True,93.5883013852116,17.160000000000018,46.50349650349651,0.9991590490130705
287,2022-07-16 20:14:59.999,2022-07-17 03:34:59.999,440.0,SHORT,21082.56,21431.37,-1.6275674396923654,-1.6275674396923654,0.06,-1.6875674396923654,False,91.90073394551924,17.220000000000017,46.34146341463415,0.9977423802114218
288,2022-07-17 03:34:59.999,2022-07-17 09:29:59.999,355.0,LONG,21431.37,21301.02,-0.6082205663940221,-0.6082205663940221,0.06,-0.6682205663940222,False,91.23251337912521,17.280000000000015,46.18055555555556,1.0013252730768378
289,2022-07-17 09:29:59.999,2022-07-17 12:09:59.999,160.0,SHORT,21301.02,21462.02,-0.7501623798691829,-0.7501623798691829,0.06,-0.8101623798691828,False,90.42235099925603,17.340000000000014,46.02076124567474,0.9996688597106016
290,2022-07-17 12:09:59.999,2022-07-17 17:44:59.999,335.0,LONG,21462.02,21195.59,-1.2414022538419045,-1.2414022538419045,0.06,-1.3014022538419043,False,89.12094874541413,17.400000000000013,45.86206896551724,0.9967479112642162
291,2022-07-17 17:44:59.999,2022-07-17 17:59:59.999,15.0,SHORT,21195.59,20921.42,1.3104751015944516,1.3104751015944516,0.06,1.2504751015944515,True,90.37142384700857,17.46000000000001,46.04810996563574,0.9942039061247252
292,2022-07-17 17:59:59.999,2022-07-18 00:59:59.999,420.0,LONG,20921.42,20822.85,-0.4711439280890098,-0.4711439280890098,0.06,-0.5311439280890098,False,89.84027991891956,17.52000000000001,45.89041095890411,0.9941934950380107
293,2022-07-18 00:59:59.999,2022-07-18 03:04:59.999,125.0,SHORT,20822.85,21331.71,-2.385462768807567,-2.385462768807567,0.06,-2.445462768807567,False,87.39481715011199,17.58000000000001,45.73378839590443,0.9955711687891207
294,2022-07-18 03:04:59.999,2022-07-18 08:44:59.999,340.0,LONG,21331.71,22247.72,4.294123630970054,4.294123630970054,0.06,4.234123630970053,True,91.62894078108204,17.640000000000008,45.91836734693878,0.9963774297177331
295,2022-07-18 08:44:59.999,2022-07-18 12:24:59.999,220.0,SHORT,22247.72,21917.06,1.5086877528281615,1.5086877528281615,0.06,1.4486877528281614,True,93.0776285339102,17.700000000000006,46.101694915254235,0.9996403526959341
296,2022-07-18 12:24:59.999,2022-07-18 14:04:59.999,100.0,LONG,21917.06,22133.57,0.9878605980911601,0.9878605980911601,0.06,0.9278605980911601,True,94.00548913200136,17.760000000000005,46.28378378378378,0.9978389429518398
297,2022-07-18 14:04:59.999,2022-07-18 15:59:59.999,115.0,SHORT,22133.57,22675.83,-2.3913567882631064,-2.3913567882631064,0.06,-2.4513567882631064,False,91.55413234373825,17.820000000000004,46.12794612794613,0.9966968992181932
298,2022-07-18 15:59:59.999,2022-07-18 17:29:59.999,90.0,LONG,22675.83,22134.99,-2.3850946139567992,-2.3850946139567992,0.06,-2.4450946139567993,False,89.10903772978145,17.880000000000003,45.97315436241611,0.996639789362308
299,2022-07-18 17:29:59.999,2022-07-18 17:59:59.999,30.0,SHORT,22134.99,21878.06,1.174372864870104,1.174372864870104,0.06,1.114372864870104,True,90.22341059465155,17.94,46.15384615384615,0.9967167366156299
300,2022-07-18 17:59:59.999,2022-07-19 01:04:59.999,425.0,LONG,21878.06,22342.16,2.1213032599782546,2.1213032599782546,0.06,2.0613032599782546,True,92.28471385462981,18.0,46.33333333333333,0.9958387618783718
301,2022-07-19 01:04:59.999,2022-07-19 01:34:59.999,30.0,SHORT,22342.16,22207.3,0.6072777870339959,0.6072777870339959,0.06,0.547277787033996,True,92.8319916416638,18.06,46.51162790697674,0.9975853418289448
302,2022-07-19 01:34:59.999,2022-07-20 00:59:59.999,1405.0,LONG,22207.3,23034.49,3.724856240965819,3.724856240965819,0.06,3.6648562409658183,True,96.49684788262962,18.119999999999997,46.688741721854306,0.9961842348391222
303,2022-07-20 00:59:59.999,2022-07-20 02:04:59.999,65.0,SHORT,23034.49,23234.79,-0.8620693365423112,-0.8620693365423112,0.06,-0.9220693365423113,False,95.57477854608732,18.179999999999996,46.53465346534654,0.99458753313832
304,2022-07-20 02:04:59.999,2022-07-20 17:09:59.999,905.0,LONG,23234.79,23620.55,1.6602689329234237,1.6602689329234237,0.06,1.6002689329234236,True,97.17504747901074,18.239999999999995,46.71052631578947,0.9941069613184212
305,2022-07-20 17:09:59.999,2022-07-20 17:59:59.999,50.0,SHORT,23620.55,23515.48,0.44681205741919666,0.44681205741919666,0.06,0.38681205741919666,True,97.56185953642994,18.299999999999994,46.885245901639344,0.9920441638051243
306,2022-07-20 17:59:59.999,2022-07-21 00:59:59.999,420.0,LONG,23515.48,23249.7,-1.1302342116767288,-1.1302342116767288,0.06,-1.1902342116767288,False,96.37162532475321,18.359999999999992,46.73202614379085,0.9931928803179335
307,2022-07-21 00:59:59.999,2022-07-21 02:24:59.999,85.0,SHORT,23249.7,23142.73,0.462218588731758,0.462218588731758,0.06,0.402218588731758,True,96.77384391348497,18.41999999999999,46.90553745928339,0.9892519261961625
308,2022-07-21 02:24:59.999,2022-07-21 04:29:59.999,125.0,LONG,23142.73,22732.43,-1.7729109746343636,-1.7729109746343636,0.06,-1.8329109746343635,False,94.94093293885061,18.47999999999999,46.75324675324675,0.9914305733183848
309,2022-07-21 04:29:59.999,2022-07-21 05:04:59.999,35.0,SHORT,22732.43,22910.4,-0.7768087855297208,-0.7768087855297208,0.06,-0.8368087855297208,False,94.10412415332088,18.53999999999999,46.601941747572816,0.9923262859149901
310,2022-07-21 05:04:59.999,2022-07-21 17:54:59.999,770.0,LONG,22910.4,22841.66,-0.30003841050353375,-0.30003841050353375,0.06,-0.36003841050353375,False,93.74408574281735,18.599999999999987,46.45161290322581,0.9911211525947606
311,2022-07-21 17:54:59.999,2022-07-21 17:59:59.999,5.0,SHORT,22841.66,22852.28,-0.046472387000329865,-0.046472387000329865,0.06,-0.10647238700032986,False,93.63761335581702,18.659999999999986,46.30225080385852,0.9904232400228103
312,2022-07-21 17:59:59.999,2022-07-22 00:09:59.999,370.0,LONG,22852.28,23111.49,1.1342850691484736,1.1342850691484736,0.06,1.0742850691484735,True,94.7118984249655,18.719999999999985,46.47435897435898,0.9906807500652162
313,2022-07-22 00:09:59.999,2022-07-23 12:19:59.999,2170.0,SHORT,23111.49,22263.65,3.8081805993177222,3.8081805993177222,0.06,3.748180599317722,True,98.46007902428322,18.779999999999983,46.64536741214057,0.9916674591871073
314,2022-07-23 12:19:59.999,2022-07-23 17:29:59.999,310.0,LONG,22263.65,22141.02,-0.5508081558953766,-0.5508081558953766,0.06,-0.6108081558953765,False,97.84927086838785,18.839999999999982,46.496815286624205,0.9900350750162925
315,2022-07-23 17:29:59.999,2022-07-23 18:14:59.999,45.0,SHORT,22141.02,22156.96,-0.0719412771427068,-0.0719412771427068,0.06,-0.1319412771427068,False,97.71732959124515,18.89999999999998,46.34920634920635,0.9905487486776208
316,2022-07-23 18:14:59.999,2022-07-24 01:04:59.999,410.0,LONG,22156.96,22578.93,1.9044580122905002,1.9044580122905002,0.06,1.8444580122905,True,99.56178760353565,18.95999999999998,46.51898734177215,0.9915612996106314
317,2022-07-24 01:04:59.999,2022-07-24 11:19:59.999,615.0,SHORT,22578.93,22752.25,-0.7617708138755495,-0.7617708138755495,0.06,-0.8217708138755495,False,98.7400167896601,19.01999999999998,46.37223974763407,0.9896050923561336
318,2022-07-24 11:19:59.999,2022-07-24 17:39:59.999,380.0,LONG,22752.25,22715.78,-0.16029183926864887,-0.16029183926864887,0.06,-0.22029183926864887,False,98.51972495039145,19.079999999999977,46.22641509433962,0.9891020571730936
319,2022-07-24 17:39:59.999,2022-07-24 18:04:59.999,25.0,SHORT,22715.78,22743.83,-0.12333015151802888,-0.12333015151802888,0.06,-0.1833301515180289,False,98.33639479887341,19.139999999999976,46.08150470219436,0.9887779972756764
320,2022-07-24 18:04:59.999,2022-07-25 00:34:59.999,390.0,LONG,22743.83,22365.44,-1.6637039583922455,-1.6637039583922455,0.06,-1.7237039583922455,False,96.61269084048116,19.199999999999974,45.9375,0.9878646914350452
321,2022-07-25 00:34:59.999,2022-07-25 15:59:59.999,925.0,SHORT,22365.44,21895.79,2.144932884358125,2.144932884358125,0.06,2.0849328843581247,True,98.69762372483929,19.259999999999973,46.10591900311526,0.9876486686524534
322,2022-07-25 15:59:59.999,2022-07-25 23:49:59.999,470.0,LONG,21895.79,21318.29,-2.637493326342644,-2.637493326342644,0.06,-2.697493326342644,False,96.00013039849665,19.319999999999972,45.962732919254655,0.9879263683968058
323,2022-07-25 23:49:59.999,2022-07-26 02:09:59.999,140.0,SHORT,21318.29,21117.19,0.9523047337264201,0.9523047337264201,0.06,0.89230473372642,True,96.89243513222307,19.37999999999997,46.13003095975232,0.986829967907837
324,2022-07-26 02:09:59.999,2022-07-28 00:59:59.999,2810.0,LONG,21117.19,22785.32,7.899393811392525,7.899393811392525,0.06,7.839393811392524,True,104.7318289436156,19.43999999999997,46.2962962962963,0.9860941261688018
325,2022-07-28 00:59:59.999,2022-07-28 02:54:59.999,115.0,SHORT,22785.32,23417.45,-2.6993972443626486,-2.6993972443626486,0.06,-2.759397244362648,False,101.97243169925295,19.499999999999968,46.15384615384615,0.9887863643632311
326,2022-07-28 02:54:59.999,2022-07-28 04:24:59.999,90.0,LONG,23417.45,23140.51,-1.182622360675489,-1.182622360675489,0.06,-1.2426223606754891,False,100.72980933857747,19.559999999999967,46.012269938650306,0.9878760411310488
327,2022-07-28 04:24:59.999,2022-07-28 05:04:59.999,40.0,SHORT,23140.51,23077.24,0.27416623478369506,0.27416623478369506,0.06,0.2141662347836951,True,100.94397557336116,19.619999999999965,46.17737003058104,0.9873552945048331
328,2022-07-28 05:04:59.999,2022-07-28 05:19:59.999,15.0,LONG,23077.24,23049.65,-0.11955502477766033,-0.11955502477766033,0.06,-0.17955502477766033,False,100.7644205485835,19.679999999999964,46.03658536585366,0.9898254118017573
329,2022-07-28 05:19:59.999,2022-07-28 12:49:59.999,450.0,SHORT,23049.65,23115.31,-0.284054161505945,-0.284054161505945,0.06,-0.344054161505945,False,100.42036638707755,19.739999999999963,45.8966565349544,0.988183438657739
330,2022-07-28 12:49:59.999,2022-07-29 00:14:59.999,685.0,LONG,23115.31,23844.83,3.156003531858324,3.156003531858324,0.06,3.0960035318583246,True,103.51636991893588,19.79999999999996,46.06060606060606,0.9871822619707281
331,2022-07-29 00:14:59.999,2022-07-30 12:29:59.999,2175.0,SHORT,23844.83,24169.04,-1.3414268833184897,-1.3414268833184897,0.06,-1.4014268833184897,False,102.11494303561739,19.85999999999996,45.9214501510574,0.988390906176711
332,2022-07-30 12:29:59.999,2022-07-30 19:54:59.999,445.0,LONG,24169.04,23961.5,-0.8587018764502061,-0.8587018764502061,0.06,-0.9187018764502061,False,101.19624115916719,19.91999999999996,45.78313253012048,0.988754613089587
333,2022-07-30 19:54:59.999,2022-07-31 18:39:59.999,1365.0,SHORT,23961.5,23697.54,1.113870891240184,1.113870891240184,0.06,1.053870891240184,True,102.25011205040737,19.979999999999958,45.94594594594595,0.9873469516190109
334,2022-07-31 18:39:59.999,2022-07-31 18:59:59.999,20.0,LONG,23697.54,23746.77,0.20774308219333976,0.20774308219333976,0.06,0.14774308219333976,True,102.39785513260071,20.039999999999957,46.10778443113773,0.9882779455992207
335,2022-07-31 18:59:59.999,2022-08-01 15:59:59.999,1260.0,SHORT,23746.77,23326.73,1.8006810213004605,1.8006810213004605,0.06,1.7406810213004604,True,104.13853615390117,20.099999999999955,46.26865671641791,0.9919890974247983
336,2022-08-01 15:59:59.999,2022-08-01 16:59:59.999,60.0,LONG,23326.73,23198.94,-0.5478264634605916,-0.5478264634605916,0.06,-0.6078264634605917,False,103.53070969044057,20.159999999999954,46.13095238095239,0.9922554162692961
337,2022-08-01 16:59:59.999,2022-08-02 00:19:59.999,440.0,SHORT,23198.94,23298.87,-0.42890492113995354,-0.42890492113995354,0.06,-0.48890492113995354,False,103.04180476930063,20.219999999999953,45.99406528189911,0.9913609098546734
338,2022-08-02 00:19:59.999,2022-08-04 08:19:59.999,3360.0,LONG,23298.87,22868.08,-1.8489737914327915,-1.8489737914327915,0.06,-1.9089737914327913,False,101.13283097786784,20.27999999999995,45.857988165680474,0.9904630635093019
339,2022-08-04 08:19:59.999,2022-08-04 13:54:59.999,335.0,SHORT,22868.08,23057.6,-0.8219415724099508,-0.8219415724099508,0.06,-0.8819415724099509,False,100.25088940545788,20.33999999999995,45.72271386430678,0.9932257831752791
340,2022-08-04 13:54:59.999,2022-08-04 16:59:59.999,185.0,LONG,23057.6,22587.5,-2.0388071611963023,-2.0388071611963023,0.06,-2.0988071611963024,False,98.15208224426158,20.39999999999995,45.588235294117645,0.9949416960242771
341,2022-08-04 16:59:59.999,2022-08-05 23:59:59.999,1860.0,SHORT,22587.5,23312.42,-3.1095870784757578,-3.1095870784757578,0.06,-3.169587078475758,False,94.98249516578582,20.459999999999948,45.45454545454545,0.9949386549262772
342,2022-08-19 06:44:59.999,2022-08-30 18:09:59.999,16525.0,SHORT,22040.05,19712.21,11.80912743928763,11.80912743928763,0.06,11.74912743928763,True,106.73162260507345,20.519999999999946,45.614035087719294,0.998077371279766
343,2022-09-06 18:09:59.999,2022-09-06 18:14:59.999,5.0,LONG,19063.15,19098.47,0.18527892819392233,0.18527892819392233,0.06,0.12527892819392236,True,106.85690153326738,20.579999999999945,45.77259475218659,0.9974632835535364
344,2022-09-13 12:59:59.999,2022-09-13 13:09:59.999,10.0,LONG,21398.32,21463.99,0.3068932514328316,0.3068932514328316,0.06,0.2468932514328316,True,107.10379478470021,20.639999999999944,45.93023255813954,0.9962206028961041
345,2022-09-21 18:04:59.999,2022-09-22 16:29:59.999,1345.0,LONG,18934.47,18948.19,0.07246043855464412,0.07246043855464412,0.06,0.01246043855464413,True,107.11625522325485,20.699999999999942,46.08695652173913,0.9965737506284437
346,2022-09-30 16:59:59.999,2022-10-13 16:49:59.999,18710.0,SHORT,19712.63,19147.16,2.9532839334919703,2.9532839334919703,0.06,2.8932839334919707,True,110.00953915674683,20.75999999999994,46.24277456647399,0.9980703763429314
347,2022-11-04 17:24:59.999,2022-11-08 16:09:59.999,5685.0,SHORT,20787.42,20196.59,2.925394831503725,2.925394831503725,0.06,2.8653948315037248,True,112.87493398825055,20.81999999999994,46.39769452449568,0.9989034627873704
348,2022-11-08 16:14:59.999,2022-11-08 16:59:59.999,45.0,LONG,20191.21,20371.06,0.8907341362900103,0.8907341362900103,0.06,0.8307341362900104,True,113.70566812454055,20.87999999999994,46.55172413793103,0.9996131629046069
349,2022-11-08 17:59:59.999,2022-11-08 18:34:59.999,35.0,LONG,19342.67,18973.47,-1.90873338582521,-1.90873338582521,0.06,-1.9687333858252098,False,111.73693473871535,20.939999999999937,46.41833810888252,1.0003618607071956
350,2022-11-08 18:39:59.999,2022-11-08 19:59:59.999,80.0,LONG,18887.59,18256.64,-3.34055324157291,-3.34055324157291,0.06,-3.40055324157291,False,108.33638149714244,20.999999999999936,46.285714285714285,1.002425030977053
351,2022-11-08 20:04:59.999,2022-11-08 20:14:59.999,10.0,LONG,18381.15,18195.17,-1.01179741202266,-1.01179741202266,0.06,-1.07179741202266,False,107.26458408511978,21.059999999999935,46.15384615384615,1.0042463720359935
352,2022-11-08 20:19:59.999,2022-11-08 20:34:59.999,15.0,LONG,18248.41,18174.61,-0.4044187959389298,-0.4044187959389298,0.06,-0.4644187959389298,False,106.80016528918085,21.119999999999933,46.02272727272727,1.0048132297033356
353,2022-11-08 20:39:59.999,2022-11-08 22:39:59.999,120.0,LONG,18229.14,18501.89,1.4962307602004263,1.4962307602004263,0.06,1.4362307602004263,True,108.23639604938128,21.179999999999932,46.1756373937677,1.007094863809652
354,2022-11-08 22:44:59.999,2022-11-08 22:59:59.999,15.0,LONG,18498.62,18459.68,-0.2105021888119151,-0.2105021888119151,0.06,-0.27050218881191507,False,107.96589386056937,21.23999999999993,46.04519774011299,1.00846369188417
